-8.373907011126600908e-02,1.831261163111607415e-01,3.642668780554451230e-02,6.666368397219166742e-01,9.401251989162863199e-01,-3.296188628146998756e-01,-5.801467738907539751e-01,7.913744417161300504e+00,-4.107494317616590118e-01,-1.006758065126610147e+00,-3.937843055470268694e-01,-5.188690289965702807e-02,-8.198743059463567961e-01,8.355755671974912646e-01,0.000000000000000000e+00,9.073950549863218917e-01,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
-3.588817290482832489e-01,-7.492169457623611972e-01,3.642668780554451230e-02,3.988397872093329966e-02,-3.971767114084303052e-01,-3.296188628146998756e-01,9.129112775642117539e-01,-1.567676950123647883e-01,-4.107494317616590118e-01,-8.176122033637860387e-01,-3.937843055470268694e-01,-5.279687674304156531e-02,-8.198743059463567961e-01,8.355755671974912646e-01,0.000000000000000000e+00,9.073950549863218917e-01,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
-8.373907011126600908e-02,1.831261163111607415e-01,-1.290111859779698555e+00,5.053906866728802072e+00,-1.483763559991807257e-01,-3.296188628146998756e-01,3.600415770183151398e+00,-8.359424812618912459e-02,-4.107494317616590118e-01,3.172629672131584422e-01,-3.937843055470268694e-01,-2.185776606796541524e-02,-8.198743059463567961e-01,8.355755671974912646e-01,0.000000000000000000e+00,9.073950549863218917e-01,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
-9.091670469223177564e-01,-7.492169457623611972e-01,3.642668780554451230e-02,2.421544850524670611e+00,2.434842037703873474e-01,-3.296188628146998756e-01,3.077845452173912921e+00,-1.513424783553574959e-01,-4.107494317616590118e-01,1.281171054503343620e-01,-3.937843055470268694e-01,-5.188690289965702807e-02,1.219699157233290032e+00,-1.196779847637223115e+00,0.000000000000000000e+00,-1.102055818471563420e+00,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
4.665462477627684845e-01,1.831261163111607415e-01,-1.290111859779698555e+00,-1.526998173781525692e+00,5.047245769500994239e-01,-3.296188628146998756e-01,-5.801467738907539751e-01,-8.476636283603626587e-02,2.443370697823133764e+00,1.281171054503343620e-01,-3.937843055470268694e-01,-5.188690289965702807e-02,-8.198743059463567961e-01,8.355755671974912646e-01,0.000000000000000000e+00,9.073950549863218917e-01,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
-9.091670469223177564e-01,-7.492169457623611972e-01,-1.290111859779698555e+00,6.666368397219166742e-01,1.157825509899379712e+00,-3.296188628146998756e-01,-5.801467738907539751e-01,-8.593847754588340715e-02,-4.107494317616590118e-01,5.064088289759824946e-01,2.539461288612928413e+00,-5.188690289965702807e-02,-8.198743059463567961e-01,8.355755671974912646e-01,0.000000000000000000e+00,9.073950549863218917e-01,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
-3.588817290482832489e-01,1.831261163111607415e-01,3.642668780554451230e-02,6.666368397219166742e-01,-5.215768891130551088e-01,2.427429015480499608e+00,9.129112775642117539e-01,-1.557630252610668065e-01,-4.107494317616590118e-01,1.281171054503343620e-01,-3.937843055470268694e-01,-5.279687674304156531e-02,-8.198743059463567961e-01,8.355755671974912646e-01,0.000000000000000000e+00,-1.102055818471563420e+00,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
-3.588817290482832489e-01,1.831261163111607415e-01,3.642668780554451230e-02,3.924324630339863784e-01,-7.470522112026876105e-01,4.598993932425617936e-01,4.649938621277223127e-01,-1.548002167494071102e-01,-4.107494317616590118e-01,-2.501746180753137705e-01,-3.937843055470268694e-01,-5.234188982134929669e-02,-8.198743059463567961e-01,8.355755671974912646e-01,0.000000000000000000e+00,9.073950549863218917e-01,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
7.416889066997857105e-01,-2.830454147256002417e-01,3.642668780554451230e-02,3.924324630339863784e-01,-5.565644390924808782e-01,-1.980324868051562548e-01,5.956364416300318210e-01,-1.457163277480905406e-01,-4.107494317616590118e-01,1.073846414264454596e+00,-3.937843055470268694e-01,-5.279687674304156531e-02,1.219699157233290032e+00,-1.196779847637223115e+00,0.000000000000000000e+00,-1.102055818471563420e+00,-2.762894819977687946e-02,-2.633081051509294501e-01,6.896053621859067562e+00,-8.767208837884009343e-02
1.914035888257512585e-01,1.831261163111607415e-01,3.642668780554451230e-02,-9.785894204056651002e-01,-4.749268224738208422e-01,-3.296188628146998756e-01,-5.757645588151583810e-02,-1.383906108115456612e-01,-4.107494317616590118e-01,1.281171054503343620e-01,-3.937843055470268694e-01,-5.188690289965702807e-02,1.219699157233290032e+00,-1.196779847637223115e+00,0.000000000000000000e+00,-1.102055818471563420e+00,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
-8.373907011126600908e-02,-2.830454147256002417e-01,3.642668780554451230e-02,6.666368397219166742e-01,8.468250656378175645e-01,-3.296188628146998756e-01,1.707644669123241365e-02,-1.455488827895413673e-01,-4.107494317616590118e-01,1.281171054503343620e-01,-3.937843055470268694e-01,-4.824700752611867094e-02,-8.198743059463567961e-01,8.355755671974912646e-01,0.000000000000000000e+00,9.073950549863218917e-01,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
-8.373907011126600908e-02,1.115469178384682625e+00,2.689503782976030433e+00,6.666368397219166742e-01,-8.014772889484609308e-01,1.249417649299823463e+00,-5.801467738907539751e-01,-1.539211307170210152e-01,-4.107494317616590118e-01,1.281171054503343620e-01,-3.937843055470268694e-01,-5.143191597796475945e-02,-8.198743059463567961e-01,8.355755671974912646e-01,0.000000000000000000e+00,9.073950549863218917e-01,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
-6.340243879853004749e-01,-7.492169457623611972e-01,3.642668780554451230e-02,6.666368397219166742e-01,6.932395498391268063e-02,-3.296188628146998756e-01,-5.801467738907539751e-01,-8.593847754588340715e-02,2.443370697823133764e+00,1.281171054503343620e-01,-3.937843055470268694e-01,-5.234188982134929669e-02,1.219699157233290032e+00,-1.196779847637223115e+00,0.000000000000000000e+00,-1.102055818471563420e+00,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
-9.091670469223177564e-01,-7.492169457623611972e-01,3.642668780554451230e-02,1.663743664041663628e+00,8.411705121057894141e-01,-3.296188628146998756e-01,3.030339059627618514e+00,-1.538145748343087149e-01,-4.107494317616590118e-01,1.281171054503343620e-01,-3.937843055470268694e-01,-5.234188982134929669e-02,1.219699157233290032e+00,-1.196779847637223115e+00,0.000000000000000000e+00,-1.102055818471563420e+00,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
1.914035888257512585e-01,1.115469178384682625e+00,2.689503782976030433e+00,6.666368397219166742e-01,2.870242659670060870e-01,1.249417649299823463e+00,-5.801467738907539751e-01,-1.533350733620979511e-01,2.443370697823133764e+00,1.262992276027278704e+00,-3.937843055470268694e-01,-4.688204676104185814e-02,1.219699157233290032e+00,-1.196779847637223115e+00,0.000000000000000000e+00,9.073950549863218917e-01,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
-9.091670469223177564e-01,-7.492169457623611972e-01,3.642668780554451230e-02,-1.213621743281034115e+00,-3.038765781299617719e-01,-3.296188628146998756e-01,6.142996672732188301e-01,-1.544234655926700062e-01,-4.107494317616590118e-01,3.172629672131584422e-01,-3.937843055470268694e-01,-5.143191597796475945e-02,-8.198743059463567961e-01,8.355755671974912646e-01,0.000000000000000000e+00,-1.102055818471563420e+00,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,1.140613869808709602e+01
-3.588817290482832489e-01,-7.492169457623611972e-01,3.642668780554451230e-02,6.666368397219166742e-01,-8.014772889484609308e-01,-3.296188628146998756e-01,-5.801467738907539751e-01,-8.359424812618912459e-02,-4.107494317616590118e-01,3.172629672131584422e-01,-3.937843055470268694e-01,-5.188690289965702807e-02,1.219699157233290032e+00,-1.196779847637223115e+00,0.000000000000000000e+00,-1.102055818471563420e+00,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
4.665462477627684845e-01,1.115469178384682625e+00,3.642668780554451230e-02,-6.457483144589744317e-02,3.595910362947037919e-01,-3.296188628146998756e-01,-5.801467738907539751e-01,-1.562653601367157974e-01,-4.107494317616590118e-01,-4.393204798381378784e-01,-3.937843055470268694e-01,-5.234188982134929669e-02,-8.198743059463567961e-01,8.355755671974912646e-01,0.000000000000000000e+00,-1.102055818471563420e+00,-2.762894819977687946e-02,3.797832199000465092e+00,-1.450104733568495508e-01,-8.767208837884009343e-02
-9.091670469223177564e-01,-7.492169457623611972e-01,3.642668780554451230e-02,6.666368397219166742e-01,-8.014772889484609308e-01,2.477557158722230479e+00,-5.801467738907539751e-01,-1.550932454268686422e-01,-4.107494317616590118e-01,1.281171054503343620e-01,-3.937843055470268694e-01,-5.279687674304156531e-02,1.219699157233290032e+00,-1.196779847637223115e+00,0.000000000000000000e+00,-1.102055818471563420e+00,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
1.567116883510837555e+00,2.047812240458204869e+00,3.642668780554451230e-02,1.182280863460560966e-01,1.237490327296860287e-01,-2.857567374781853631e-01,1.248849339141579584e+00,-1.483535858452468548e-01,-4.107494317616590118e-01,1.281171054503343620e-01,-3.937843055470268694e-01,-5.234188982134929669e-02,1.219699157233290032e+00,-1.196779847637223115e+00,0.000000000000000000e+00,-1.102055818471563420e+00,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
-6.340243879853004749e-01,-7.492169457623611972e-01,3.642668780554451230e-02,-1.526998173781525692e+00,-8.014772889484609308e-01,-3.296188628146998756e-01,-5.801467738907539751e-01,-1.504047865874795775e-01,-4.107494317616590118e-01,1.281171054503343620e-01,-3.937843055470268694e-01,-2.458768759811923513e-02,1.219699157233290032e+00,-1.196779847637223115e+00,0.000000000000000000e+00,-1.102055818471563420e+00,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
-9.091670469223177564e-01,-7.492169457623611972e-01,3.642668780554451230e-02,-1.526998173781525692e+00,1.288445696489235681e+00,-3.296188628146998756e-01,2.559657349240270219e-01,-1.564997830786855060e-01,-4.107494317616590118e-01,-2.501746180753137705e-01,-3.937843055470268694e-01,-5.279687674304156531e-02,-8.198743059463567961e-01,8.355755671974912646e-01,0.000000000000000000e+00,9.073950549863218917e-01,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
4.665462477627684845e-01,1.115469178384682625e+00,3.642668780554451230e-02,-1.526998173781525692e+00,-8.014772889484609308e-01,-3.296188628146998756e-01,-5.801467738907539751e-01,-1.539211307170215148e-01,-4.107494317616590118e-01,1.281171054503343620e-01,-3.937843055470268694e-01,-3.687233448381131706e-02,1.219699157233290032e+00,-1.196779847637223115e+00,0.000000000000000000e+00,-1.102055818471563420e+00,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
-8.373907011126600908e-02,1.831261163111607415e-01,3.642668780554451230e-02,-2.108171656794602666e-01,1.564040793771501181e-01,9.145754041583968597e-02,1.301106370942503254e+00,-1.482949801097555309e-01,-4.107494317616590118e-01,-1.195903926889434032e+00,2.539461288612928413e+00,-5.143191597796475945e-02,-8.198743059463567961e-01,8.355755671974912646e-01,0.000000000000000000e+00,-1.102055818471563420e+00,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
2.117402201384872118e+00,2.980155302531726669e+00,2.689503782976030433e+00,-9.287340791896778747e-01,7.817977000194910042e-01,-2.658194077797696453e-01,1.320108927961021195e+00,-1.490195601122053792e-01,-4.107494317616590118e-01,-6.102875631248971811e-02,-3.937843055470268694e-01,-5.234188982134929669e-02,1.219699157233290032e+00,-1.196779847637223115e+00,0.000000000000000000e+00,-1.102055818471563420e+00,-2.762894819977687946e-02,3.797832199000465092e+00,-1.450104733568495508e-01,-8.767208837884009343e-02
-8.373907011126600908e-02,1.831261163111607415e-01,3.642668780554451230e-02,1.863165028905612308e+00,-4.848222911548705216e-01,-1.701202252273742999e-01,2.840313489442441330e+00,-1.545604660133017283e-01,-4.107494317616590118e-01,-2.501746180753137705e-01,-3.937843055470268694e-01,-5.279687674304156531e-02,-8.198743059463567961e-01,8.355755671974912646e-01,0.000000000000000000e+00,9.073950549863218917e-01,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
4.665462477627684845e-01,2.047812240458204869e+00,2.689503782976030433e+00,6.666368397219166742e-01,-8.014772889484609308e-01,-1.541703614686417145e-01,-5.801467738907539751e-01,-8.593847754588340715e-02,-4.107494317616590118e-01,1.281171054503343620e-01,-3.937843055470268694e-01,-2.276773991135015371e-02,1.219699157233290032e+00,-1.196779847637223115e+00,0.000000000000000000e+00,-1.102055818471563420e+00,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
-9.091670469223177564e-01,-7.492169457623611972e-01,3.642668780554451230e-02,6.666368397219166742e-01,3.492243548193184610e-01,-3.296188628146998756e-01,3.156880569822257954e-01,-1.530839059242732059e-01,-4.107494317616590118e-01,1.262992276027278704e+00,2.539461288612928413e+00,-5.188690289965702807e-02,-8.198743059463567961e-01,8.355755671974912646e-01,0.000000000000000000e+00,-1.102055818471563420e+00,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
2.117402201384872118e+00,2.047812240458204869e+00,3.642668780554451230e-02,6.666368397219166742e-01,-3.660766669822741459e-01,-3.296188628146998756e-01,-5.801467738907539751e-01,-8.476636283603626587e-02,2.443370697823133764e+00,1.281171054503343620e-01,-3.937843055470268694e-01,-5.143191597796475945e-02,-8.198743059463567961e-01,8.355755671974912646e-01,0.000000000000000000e+00,9.073950549863218917e-01,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
7.416889066997857105e-01,1.115469178384682625e+00,2.689503782976030433e+00,-1.526998173781525692e+00,4.321578066224017189e-01,-3.296188628146998756e-01,-5.801467738907539751e-01,-1.484512620710675135e-01,-4.107494317616590118e-01,6.955546907388066025e-01,-3.937843055470268694e-01,-5.234188982134929669e-02,-8.198743059463567961e-01,8.355755671974912646e-01,0.000000000000000000e+00,9.073950549863218917e-01,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
-6.340243879853004749e-01,-7.492169457623611972e-01,-1.290111859779698555e+00,-1.526998173781525692e+00,-8.014772889484609308e-01,8.985206466077072518e-01,-5.801467738907539751e-01,-8.593847754588340715e-02,2.443370697823133764e+00,3.172629672131584422e-01,-3.937843055470268694e-01,-5.234188982134929669e-02,1.219699157233290032e+00,-1.196779847637223115e+00,0.000000000000000000e+00,-1.102055818471563420e+00,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
-9.091670469223177564e-01,-7.492169457623611972e-01,3.642668780554451230e-02,1.791623922767074384e-01,4.513503154134673040e-02,7.976097365943585205e-02,-5.801467738907539751e-01,1.718076295876728166e+00,-4.107494317616590118e-01,1.281171054503343620e-01,-3.937843055470268694e-01,-5.188690289965702807e-02,1.219699157233290032e+00,-1.196779847637223115e+00,0.000000000000000000e+00,-1.102055818471563420e+00,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
-3.588817290482832489e-01,1.115469178384682625e+00,3.642668780554451230e-02,6.666368397219166742e-01,-7.579372267518421635e-01,-2.945291625454882767e-01,1.510134498146198601e+00,-1.529834389491440960e-01,-4.107494317616590118e-01,8.847005525016305993e-01,-3.937843055470268694e-01,-4.733703368273412676e-02,1.219699157233290032e+00,-1.196779847637223115e+00,0.000000000000000000e+00,9.073950549863218917e-01,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
-8.373907011126600908e-02,1.831261163111607415e-01,-1.290111859779698555e+00,6.666368397219166742e-01,-8.014772889484609308e-01,1.967266412234746076e-01,-5.801467738907539751e-01,-1.492326718776324501e-01,-4.107494317616590118e-01,1.281171054503343620e-01,-3.937843055470268694e-01,-2.049280530288860591e-02,1.219699157233290032e+00,-1.196779847637223115e+00,0.000000000000000000e+00,-1.102055818471563420e+00,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
-6.340243879853004749e-01,-7.492169457623611972e-01,3.642668780554451230e-02,6.666368397219166742e-01,-8.014772889484609308e-01,3.003902662760405295e+00,-5.801467738907539751e-01,-1.527490160071743597e-01,-4.107494317616590118e-01,-4.393204798381378784e-01,-3.937843055470268694e-01,-5.097692905627248389e-02,-8.198743059463567961e-01,8.355755671974912646e-01,0.000000000000000000e+00,9.073950549863218917e-01,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
1.016831565636802992e+00,6.492976473479217248e-01,3.642668780554451230e-02,6.666368397219166742e-01,-8.014772889484609308e-01,1.967266412234746076e-01,-5.801467738907539751e-01,-8.593847754588340715e-02,-4.107494317616590118e-01,-8.176122033637860387e-01,-3.937843055470268694e-01,-5.234188982134929669e-02,1.219699157233290032e+00,-1.196779847637223115e+00,0.000000000000000000e+00,-1.102055818471563420e+00,-2.762894819977687946e-02,3.797832199000465092e+00,-1.450104733568495508e-01,-8.767208837884009343e-02
-8.373907011126600908e-02,-7.492169457623611972e-01,3.642668780554451230e-02,-4.301806670298045088e-01,-8.014772889484609308e-01,-3.296188628146998756e-01,-5.801467738907539751e-01,-1.211019188412995884e-01,2.443370697823133764e+00,3.172629672131584422e-01,-3.937843055470268694e-01,-2.458768759811923513e-02,1.219699157233290032e+00,-1.196779847637223115e+00,0.000000000000000000e+00,-1.102055818471563420e+00,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
-9.091670469223177564e-01,-7.492169457623611972e-01,3.642668780554451230e-02,6.666368397219166742e-01,-4.749268224738208422e-01,-1.541703614686417145e-01,-5.757645588151583810e-02,-1.545071880719450785e-01,-4.107494317616590118e-01,-1.195903926889434032e+00,-3.937843055470268694e-01,-5.234188982134929669e-02,-8.198743059463567961e-01,8.355755671974912646e-01,0.000000000000000000e+00,-1.102055818471563420e+00,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
-6.340243879853004749e-01,-7.492169457623611972e-01,3.642668780554451230e-02,6.666368397219166742e-01,-3.952620050763402254e-02,-3.296188628146998756e-01,-5.801467738907539751e-01,-1.521629586522507960e-01,-4.107494317616590118e-01,1.641283999552926920e+00,-3.937843055470268694e-01,-5.188690289965702807e-02,-8.198743059463567961e-01,8.355755671974912646e-01,0.000000000000000000e+00,9.073950549863218917e-01,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
2.667687519258906459e+00,2.980155302531726669e+00,3.642668780554451230e-02,6.666368397219166742e-01,-8.014772889484609308e-01,2.127813987741643958e-02,-5.801467738907539751e-01,5.938731131068759161e+00,2.443370697823133764e+00,-2.141633235703554572e+00,-3.937843055470268694e-01,-5.234188982134929669e-02,1.219699157233290032e+00,-1.196779847637223115e+00,0.000000000000000000e+00,-1.102055818471563420e+00,-2.762894819977687946e-02,3.797832199000465092e+00,-1.450104733568495508e-01,-8.767208837884009343e-02
-3.588817290482832489e-01,-7.492169457623611972e-01,-1.290111859779698555e+00,6.666368397219166742e-01,3.117128308747220355e+00,-3.296188628146998756e-01,-5.801467738907539751e-01,-8.359424812618912459e-02,-4.107494317616590118e-01,3.172629672131584422e-01,-3.937843055470268694e-01,-5.279687674304156531e-02,-8.198743059463567961e-01,8.355755671974912646e-01,0.000000000000000000e+00,9.073950549863218917e-01,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
-6.340243879853004749e-01,-7.492169457623611972e-01,3.642668780554451230e-02,6.666368397219166742e-01,-5.837769779653675384e-01,-3.296188628146998756e-01,-5.801467738907539751e-01,-8.593847754588340715e-02,-4.107494317616590118e-01,-1.195903926889434032e+00,2.539461288612928413e+00,-5.279687674304156531e-02,-8.198743059463567961e-01,8.355755671974912646e-01,0.000000000000000000e+00,9.073950549863218917e-01,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
4.665462477627684845e-01,1.115469178384682625e+00,2.689503782976030433e+00,-4.301806670298045088e-01,-3.952620050763402254e-02,-3.296188628146998756e-01,-5.801467738907539751e-01,-1.228600909060703072e-01,2.443370697823133764e+00,1.073846414264454596e+00,-3.937843055470268694e-01,-2.185776606796541524e-02,-8.198743059463567961e-01,8.355755671974912646e-01,0.000000000000000000e+00,-1.102055818471563420e+00,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
7.416889066997857105e-01,1.115469178384682625e+00,3.642668780554451230e-02,6.666368397219166742e-01,8.675584285885885594e-01,-3.296188628146998756e-01,4.649938621277223127e-01,-1.343858855529008467e-01,-4.107494317616590118e-01,1.281171054503343620e-01,-3.937843055470268694e-01,-5.143191597796475945e-02,1.219699157233290032e+00,-1.196779847637223115e+00,0.000000000000000000e+00,-1.102055818471563420e+00,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
7.416889066997857105e-01,1.831261163111607415e-01,3.642668780554451230e-02,6.666368397219166742e-01,-5.837769779653675384e-01,-3.296188628146998756e-01,-5.801467738907539751e-01,-8.359424812618912459e-02,2.443370697823133764e+00,1.281171054503343620e-01,-3.937843055470268694e-01,-5.234188982134929669e-02,1.219699157233290032e+00,-1.196779847637223115e+00,0.000000000000000000e+00,-1.102055818471563420e+00,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
-9.091670469223177564e-01,-7.492169457623611972e-01,3.642668780554451230e-02,6.666368397219166742e-01,6.932395498391268063e-02,-3.296188628146998756e-01,-5.801467738907539751e-01,-8.476636283603626587e-02,-4.107494317616590118e-01,-1.385049788652258140e+00,2.539461288612928413e+00,-5.234188982134929669e-02,-8.198743059463567961e-01,8.355755671974912646e-01,0.000000000000000000e+00,9.073950549863218917e-01,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
-8.373907011126600908e-02,-7.492169457623611972e-01,-1.290111859779698555e+00,6.666368397219166742e-01,-8.014772889484609308e-01,-3.296188628146998756e-01,-5.801467738907539751e-01,-1.527490160071743597e-01,-4.107494317616590118e-01,6.955546907388066025e-01,-3.937843055470268694e-01,-5.143191597796475945e-02,-8.198743059463567961e-01,8.355755671974912646e-01,0.000000000000000000e+00,9.073950549863218917e-01,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
-3.588817290482832489e-01,-7.492169457623611972e-01,-1.290111859779698555e+00,3.532604092214249869e-01,1.004239994100689509e-01,-7.897814660604536574e-02,-5.801467738907539751e-01,-1.559304702196164516e-01,-4.107494317616590118e-01,6.955546907388066025e-01,-3.937843055470268694e-01,-2.322272683304242233e-02,-8.198743059463567961e-01,8.355755671974912646e-01,0.000000000000000000e+00,9.073950549863218917e-01,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
-9.091670469223177564e-01,-7.492169457623611972e-01,3.642668780554451230e-02,6.666368397219166742e-01,-8.014772889484609308e-01,-1.541703614686417145e-01,-5.801467738907539751e-01,-1.504047865874795775e-01,-4.107494317616590118e-01,-3.654800129806146991e+00,2.539461288612928413e+00,-5.279687674304156531e-02,-8.198743059463567961e-01,8.355755671974912646e-01,0.000000000000000000e+00,9.073950549863218917e-01,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
4.665462477627684845e-01,-2.830454147256002417e-01,3.642668780554451230e-02,6.666368397219166742e-01,-8.014772889484609308e-01,-3.296188628146998756e-01,-5.801467738907539751e-01,-1.574374748465629248e-01,-4.107494317616590118e-01,3.172629672131584422e-01,-3.937843055470268694e-01,-4.961196829119547680e-02,-8.198743059463567961e-01,8.355755671974912646e-01,0.000000000000000000e+00,9.073950549863218917e-01,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
-8.373907011126600908e-02,-7.492169457623611972e-01,-1.290111859779698555e+00,3.532604092214249869e-01,1.315240438362250408e-01,4.724314290529945115e-01,1.707644669123241365e-02,-1.406929789916031570e-01,-4.107494317616590118e-01,-6.284663416009619308e-01,-3.937843055470268694e-01,-2.276773991135015371e-02,-8.198743059463567961e-01,8.355755671974912646e-01,0.000000000000000000e+00,9.073950549863218917e-01,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
-3.588817290482832489e-01,-7.492169457623611972e-01,3.642668780554451230e-02,6.666368397219166742e-01,2.870242659670060870e-01,-3.296188628146998756e-01,-5.801467738907539751e-01,-1.562653601367157974e-01,-4.107494317616590118e-01,-4.393204798381378784e-01,-3.937843055470268694e-01,-5.143191597796475945e-02,-8.198743059463567961e-01,8.355755671974912646e-01,0.000000000000000000e+00,9.073950549863218917e-01,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
1.914035888257512585e-01,-7.492169457623611972e-01,3.642668780554451230e-02,-1.526998173781525692e+00,-8.014772889484609308e-01,-3.296188628146998756e-01,-5.801467738907539751e-01,-8.593847754588340715e-02,-4.107494317616590118e-01,5.064088289759824946e-01,-3.937843055470268694e-01,-5.006695521288794665e-02,-8.198743059463567961e-01,8.355755671974912646e-01,0.000000000000000000e+00,9.073950549863218917e-01,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
-9.091670469223177564e-01,-7.492169457623611972e-01,-1.290111859779698555e+00,6.666368397219166742e-01,1.593226131865566497e+00,-3.296188628146998756e-01,-5.801467738907539751e-01,-1.433720983283962580e-01,2.443370697823133764e+00,1.281171054503343620e-01,-3.937843055470268694e-01,-5.188690289965702807e-02,1.219699157233290032e+00,-1.196779847637223115e+00,0.000000000000000000e+00,-1.102055818471563420e+00,-2.762894819977687946e-02,-2.633081051509294501e-01,-1.450104733568495508e-01,-8.767208837884009343e-02
-9.091670469223177564e-01,-7.492169457623611972e-01,-1.290111859779698555e+00,6.666368397219166742e-01,-7.580958567148289584e-02,-3.296188628146998756e-01,-5.801467738907539751e-01,-1.566560650399984878e-01,-4.107494317616590118e-01,1.830429861315751028e+00,-3.937843055470268694e-01,-2.413270067642696304e-02,-8.198743059463567961e-01,8.355755671974912646e-01,0.000000000000000000e+00,-1.102055818471563420e+00,-2.762894819977687946e-02,-2.633081051509294501e-01,6.896053621859067562e+00,-8.767208837884009343e-02
